epoch,train_loss,val_loss,val_acc,val_f1
0,1.3798854734950934,1.3777416816890706,0.0,0.10560342190715531
1,1.3630605390658395,1.368512225835815,0.0,0.22806009118896384
2,1.3535679219248957,1.360693351406964,0.0,0.22806009118896384
3,1.3442973508621556,1.353297500012749,0.0,0.22806009118896384
4,1.3332960436519343,1.3456529662129773,0.0,0.24110263105041174
5,1.3190885725112769,1.336923026540572,0.0,0.23914991953237064
6,1.2996733959490498,1.3254115251585958,0.0,0.24296157895252923
7,1.2790297378747226,1.3573285294575106,0.0,0.26090084225472365
8,1.2586606107961635,1.305422033404557,0.0,0.3033728582452578
9,1.242959782338371,1.2910662220290061,0.0,0.28935943739574016
10,1.2328010248299985,1.2889600708963977,0.0,0.264932977180043
11,1.226791148368543,1.2931481503319802,0.0,0.2941161317119028
12,1.2129291909952133,1.3019949412532636,0.0,0.24796717642670646
13,1.2130265158967088,1.27918727466394,0.0,0.2973118677392416
14,1.2047341983539228,1.2690873905510567,0.0,0.289360479755054
15,1.206859858653035,1.2737714802316213,0.0,0.24072255195111508
16,1.2064344539429053,1.2622880263365903,0.0,0.2598859947896112
17,1.2039718725429938,1.2733916041122715,0.0,0.29187061990481517
18,1.1896632569285628,1.314585035837039,0.0,0.2713145265021944
19,1.1967831259718338,1.298538526729255,0.0,0.26339425587467363
20,1.1868997403988824,1.302993973614964,0.0,0.2673629242819843
21,1.1815673278162655,1.2610807891925384,0.0,0.26731930126186
22,1.1918331172138739,1.2728037622516521,0.0,0.2579132355894758
23,1.1844138661131691,1.3132193144556747,0.0,0.2592187835939035
24,1.1746908941207983,1.2902114908004243,0.0,0.2714645135896263
25,1.1712121997778409,1.2738190892471035,0.0,0.27540689942470314
26,1.1724206318108799,1.2554404156637566,0.0,0.2504806202907881
27,1.1663649781443441,1.3366075321526192,0.0,0.23884651199373028
28,1.1661362017305514,1.273063958469321,0.0,0.24235051511307987
29,1.1636414572834588,1.2808439090419999,0.0,0.24009185357860163
30,1.1604122208330196,1.2699322812550995,0.0,0.2561399468287487
31,1.153670177215966,1.3104426929284636,0.0,0.24429138925574578
32,1.1580379396200942,1.2637072929203044,0.0,0.23126350610610183
33,1.1504980197729775,1.3121514382623818,0.0,0.24441804962837213
34,1.1474932307252488,1.2659859520336978,0.0,0.2519952248642158
35,1.1527597748052578,1.2816079241799934,0.0,0.23853443522854895
36,1.146417079566005,1.242085708339283,0.0,0.25019833652601847
37,1.1405735963449692,1.3364552231432563,0.0,0.2806559570997391
38,1.1384601053719323,1.2645590759755425,0.0,0.2621705673423261
39,1.1368946066298804,1.2595517230718627,0.0,0.29198296173088417
40,1.1328326275554328,1.2461249448611904,0.0,0.27428256338662726
41,1.131274768872002,1.246315341082939,0.0,0.26945378034553635
42,1.1300843343948024,1.259136707913471,0.0,0.2782076510265539
43,1.119413998104132,1.3429293321255915,0.0,0.28431535052426066
44,1.1217780099509242,1.2850499563989066,0.0,0.27216509444320003
45,1.1118622196748995,1.2743998793958062,0.0,0.28707063171815134
46,1.1145288097210966,1.243351151986782,0.0,0.28226040658501356
47,1.112666516486829,1.3581091579506976,0.0,0.3005307993274309
48,1.1078965699710785,1.2876560221141686,0.0,0.3293540895250187
49,1.1094074912726308,1.355963126797589,0.0,0.31332610406404565
50,1.1092445893790395,1.2766153918233927,0.0,0.318558989539033
51,1.097328818034821,1.2505562485976256,0.0,0.309960958281837
52,1.0928799854680753,1.2660068681283656,0.0,0.3468494689172179
53,1.0848553903567524,1.2543311056829307,0.0,0.32764311043394223
54,1.0879617617914852,1.3371891589451086,0.0,0.33656600926060415
55,1.0898193629024129,1.293837186250612,0.0,0.35106339649046703
56,1.0782030172241381,1.3241795472625653,0.0,0.34833349052971796
57,1.0749736526141913,1.3759985941197168,0.0,0.346215661546679
58,1.0884195702525374,1.3444665256430524,0.0,0.3657502869303194
59,1.0811011120915033,1.3006879044575106,0.0,0.3541649526168068
60,1.0698344770330972,1.3925478464629568,0.0,0.3499428482746209
61,1.069175263563284,1.2432792404613047,0.0,0.341860431506294
62,1.0800392702364694,1.2985249810679462,0.0,0.35086493316246
63,1.067263087297019,1.3648680047017787,0.0,0.3596504020936433
64,1.0739691036577803,1.3693134517022274,0.0,0.35434503958577135
65,1.0613085689636084,1.304003045702105,0.0,0.3499338499973436
66,1.0604753520161199,1.302256810758506,0.0,0.3704987948084995
